#ID  RA(hh:mm:ss) DEC(deg:':'')  Vmag	       V-I color  vel(km/s)    vel_err(km/s)  membership_prob
0306 02 38 22.05 -34 18 20.7     18.89000      1.43000     44.20000      1.70000      0.98000
0307 02 38 26.43 -34 19 33.0     18.44000      1.41000     67.30000      1.90000      0.98700
0308 02 38 33.18 -34 22 07.9     18.55000      1.29000     40.30000      2.40000      0.98400
0309 02 38 29.06 -34 22 13.2     18.90000      1.01000     67.40000      3.60000      0.99000
0310 02 38 19.65 -34 22 45.2     18.60000      1.36000     53.60000      4.40000      0.98700
0311 02 38 16.41 -34 23 09.6     18.82000      1.29000     51.60000      2.10000      0.98700
0312 02 38 39.87 -34 15 00.2     18.84000      1.39000     60.00000      1.90000      0.99300
0313 02 38 50.86 -34 21 41.9     18.64000      1.14000     62.80000      1.60000      0.99100
0314 02 38 49.09 -34 22 23.8     18.63000      1.53000     60.20000      7.90000      0.92300
0315 02 38 43.54 -34 22 56.7     18.28000      1.35000     87.00000      1.70000      0.78300
0316 02 38 48.04 -34 23 32.6     18.72000      1.29000     50.80000      4.70000      0.98900
0317 02 38 33.91 -34 30 12.7     18.51000      1.29000     23.00000      3.70000      0.79900
0318 02 38 33.67 -34 29 25.4     18.82000      1.28000     58.50000      8.80000      0.99100
0319 02 38 33.46 -34 28 24.6     18.36000      1.60000     78.40000      2.20000      0.96900
0320 02 38 35.66 -34 25 42.6     18.95000      1.33000     62.30000      9.80000      0.98900
0321 02 38 34.29 -34 23 57.7     18.30000      1.55000     49.90000      1.30000      0.99300
0322 02 38 27.53 -34 30 00.6     18.48000      1.51000     63.70000      1.30000      0.99300
0323 02 38 22.26 -34 28 37.0     18.36000      1.31000     85.90000      0.90000      0.89700
0324 02 38 20.15 -34 24 54.0     18.86000      1.43000     68.90000      9.60000      0.98000
0325 02 38 32.14 -34 23 20.7     18.70000      1.23000     63.90000      3.10000      0.99200
0326 02 38 49.19 -34 15 43.8     18.75000      1.32000     75.20000      3.00000      0.97800
0327 02 38 53.28 -34 16 11.9     18.72000      1.38000     36.30000      1.50000      0.97300
0328 02 38 59.29 -34 17 19.1     18.79000      1.21000     57.90000      4.40000      0.98500
0329 02 38 55.52 -34 18 00.6     18.57000      1.25000     40.60000      1.80000      0.98400
0330 02 38 49.80 -34 18 55.2     18.66000      1.43000     50.90000      2.00000      0.99200
0331 02 38 50.72 -34 20 07.8     19.02000      1.34000     38.70000      6.70000      0.98000
0332 02 38 54.71 -34 20 50.6     18.52000      1.58000     51.60000      1.40000      0.99100
0333 02 38 55.63 -34 21 19.9     18.78000      1.33000     54.70000      7.90000      0.99200
0334 02 39 00.98 -34 13 39.1     18.87000      1.40000     55.40000      1.60000      0.99000
0335 02 39 06.50 -34 16 00.3     18.77000      1.32000     74.80000      2.40000      0.98200
0336 02 39 08.01 -34 19 11.8     18.49000      1.43000     66.30000      1.10000      0.99300
0337 02 39 00.83 -34 19 26.5     18.77000      1.46000     46.80000      1.40000      0.99200
0338 02 39 02.94 -34 20 00.2     18.41000      1.43000     61.60000      1.40000      0.99200
0339 02 39 02.96 -34 21 51.5     18.81000      1.41000     30.00000      1.20000      0.90600
0340 02 38 50.30 -34 31 49.4     18.56000      1.37000     52.70000      4.20000      0.99300
0341 02 38 48.36 -34 27 44.2     18.18000      1.37000     57.50000      6.10000      0.98800
0342 02 38 49.29 -34 24 05.2     18.43000      1.50000     58.00000      2.70000      0.99300
0343 02 38 37.41 -34 30 57.5     18.62000      1.44000     64.20000     10.10000      0.97000
0344 02 38 44.01 -34 28 46.0     18.62000      1.35000     49.60000      8.70000      0.98800
0345 02 38 45.08 -34 26 39.2     18.41000      1.22000     37.00000      8.50000      0.96100
0346 02 39 23.98 -34 14 05.6     18.94000      1.30000     72.40000      5.60000      0.95300
0347 02 39 19.39 -34 14 31.9     18.72000      1.39000     64.20000      0.80000      0.99300
0348 02 39 13.17 -34 15 28.9     18.45000      1.51000     55.30000      2.00000      0.99400
0349 02 39 17.34 -34 18 44.9     18.87000      1.26000     65.60000      1.10000      0.99400
0350 02 39 10.76 -34 22 17.8     18.62000      1.20000     54.20000      6.00000      0.98300
0351 02 39 08.09 -34 22 22.6     18.60000      1.57000     49.50000      2.70000      0.99200
0352 02 39 24.75 -34 19 37.7     18.59000      1.39000     39.20000      1.60000      0.98300
0353 02 39 27.09 -34 20 25.3     18.90000      1.33000     77.10000      1.10000      0.98000
0354 02 39 19.13 -34 21 01.5     18.67000      1.39000     60.90000      0.90000      0.99500
0355 02 39 20.18 -34 21 57.4     19.00000      1.53000     74.90000      8.80000      0.98500
0356 02 39 14.35 -34 22 42.0     18.40000      1.51000     72.30000      0.90000      0.98900
0357 02 38 58.99 -34 29 37.8     18.69000      1.32000     44.40000      2.40000      0.99100
0358 02 39 07.93 -34 28 07.7     18.90000      1.46000     59.90000      1.80000      0.99300
0359 02 39 04.89 -34 28 08.4     18.76000      1.38000     80.40000      1.20000      0.96800
0360 02 39 08.90 -34 26 59.3     18.81000      1.38000     62.90000      0.90000      0.99400
0361 02 39 05.63 -34 26 31.0     18.57000      1.45000     29.70000      1.20000      0.94600
0362 02 39 04.32 -34 25 19.2     18.36000      1.40000     54.30000      0.80000      0.99300
0363 02 39 08.58 -34 23 21.2     18.67000      1.31000     65.70000      1.90000      0.99200
0364 02 38 53.76 -34 30 06.8     18.39000      1.59000     76.00000      3.30000      0.97800
0365 02 39 04.09 -34 23 53.2     18.44000      1.46000     50.80000      1.20000      0.99400
0366 02 39 35.62 -34 16 16.4     18.60000      1.44000     41.70000      0.80000      0.98800
0367 02 39 34.66 -34 17 42.4     18.61000      1.31000     58.70000      1.50000      0.99400
0368 02 39 31.93 -34 19 57.8     18.52000      1.46000     59.60000      0.80000      0.99500
0369 02 39 29.71 -34 20 03.5     18.76000      1.30000     60.10000      1.70000      0.99400
0370 02 39 35.13 -34 20 24.1     18.81000      1.32000     59.50000      1.30000      0.99500
0371 02 39 29.87 -34 21 31.4     18.86000      1.25000     40.00000      2.40000      0.96900
0372 02 39 31.47 -34 22 00.7     18.61000      1.21000     48.90000      1.50000      0.98600
0373 02 39 40.74 -34 22 41.0     18.53000      1.51000     50.30000      0.90000      0.99700
0374 02 39 33.23 -34 22 27.0     18.83000      1.36000     56.00000      1.70000      0.99600
0375 02 39 31.50 -34 23 05.4     18.47000      1.42000     52.20000      1.10000      0.99600
0376 02 39 40.80 -34 24 30.2     18.64000      1.42000     61.00000      1.10000      0.99800
0377 02 39 33.62 -34 24 41.9     18.37000      1.67000     43.70000      1.00000      0.99400
0378 02 39 33.62 -34 25 49.9     18.37000      1.52000     50.20000      0.70000      0.99500
0379 02 39 36.87 -34 27 38.6     18.21000      1.45000     51.50000      0.80000      0.99800
0380 02 39 23.80 -34 29 38.6     18.82000      1.45000     45.60000      1.40000      0.99100
0381 02 39 26.30 -34 29 03.6     18.38000      1.54000     53.50000      1.60000      0.99600
0382 02 39 27.41 -34 27 28.3     19.08000      1.40000     51.30000      2.80000      0.99600
0383 02 39 32.59 -34 26 40.4     18.93000      1.38000     75.10000      2.90000      0.98400
0384 02 39 29.34 -34 26 35.9     18.34000      1.58000     46.50000      0.60000      0.99500
0385 02 39 20.88 -34 24 37.2     18.78000      1.41000     58.60000      2.00000      0.99400
0386 02 39 24.05 -34 24 11.2     18.63000      1.45000     18.90000      0.70000      0.57900
0387 02 39 15.48 -34 30 46.9     18.61000      1.55000     59.60000      0.90000      0.99500
0388 02 39 11.57 -34 30 45.0     18.41000      1.51000     48.10000      1.70000      0.99300
0389 02 39 13.41 -34 29 59.6     19.08000      1.39000     42.70000      2.50000      0.98900
0390 02 39 10.99 -34 28 34.7     18.50000      1.43000     78.20000      1.10000      0.97500
0391 02 39 14.78 -34 27 30.3     18.53000      1.51000     75.60000      0.90000      0.97600
0392 02 39 19.01 -34 23 41.3     18.61000      1.34000     58.80000      0.80000      0.99500
0393 02 39 13.66 -34 23 18.4     18.69000      1.34000     60.70000      0.90000      0.99500
0394 02 40 15.89 -34 14 37.7     19.32000      1.25000     57.70000      1.60000      0.99400
0395 02 40 12.83 -34 14 44.0     19.35000      1.21000     61.80000      2.00000      0.98400
0396 02 40 14.28 -34 15 09.2     19.09000      1.14000     49.40000      2.30000      0.94800
0397 02 40 23.41 -34 18 41.5     19.14000      1.16000     39.50000      2.40000      0.96700
0398 02 40 20.82 -34 18 51.0     19.30000      1.12000     81.30000      1.20000      0.96600
0399 02 40 14.61 -34 20 04.7     18.93000      1.17000     67.10000      0.90000      0.99400
0400 02 40 19.98 -34 12 25.5     19.29000      1.19000     84.90000      1.00000      0.91100
0401 02 40 26.68 -34 15 27.3     18.93000      1.17000     82.70000      1.90000      0.94000
0402 02 40 26.12 -34 16 17.0     19.04000      1.23000     54.30000      1.60000      0.99500
0403 02 40 32.64 -34 17 51.3     18.96000      1.26000     46.70000      0.70000      0.99000
0404 02 40 31.19 -34 18 17.6     18.96000      1.22000     64.30000      3.10000      0.99200
0405 02 40 36.64 -34 21 30.4     18.92000      1.09000     30.50000      2.50000      0.63400
0406 02 40 34.61 -34 19 48.3     19.06000      1.35000     48.70000      1.40000      0.99400
0407 02 40 43.38 -34 19 40.9     19.11000      1.20000     65.50000      1.00000      0.99400
0408 02 40 45.45 -34 19 16.8     19.11000      1.26000     47.40000      1.60000      0.99300
0409 02 40 36.84 -34 18 28.7     19.14000      1.28000     38.60000      1.20000      0.98100
0410 02 40 27.36 -34 24 35.7     19.02000      1.26000     40.90000      0.40000      0.99200
0411 02 40 30.58 -34 24 22.4     18.95000      1.19000     68.00000      1.90000      0.99400
0412 02 40 31.00 -34 21 41.8     19.46000      1.24000     48.20000      1.40000      0.99200
0413 02 40 27.27 -34 21 31.7     19.22000      1.28000     47.40000      0.60000      0.99500
0414 02 40 20.61 -34 21 08.3     19.02000      1.28000     61.30000      3.50000      0.99400
0415 02 40 28.49 -34 21 01.1     19.06000      1.13000     46.30000      2.00000      0.99200
0416 02 40 30.27 -34 10 47.6     19.21000      1.07000     60.70000      0.60000      0.99500
0417 02 40 27.83 -34 12 58.8     19.25000      1.20000     60.00000      0.70000      0.99500
0418 02 40 28.55 -34 13 28.3     19.14000      1.07000     55.10000      3.40000      0.98900
0419 02 40 31.02 -34 14 03.8     19.05000      1.22000     43.70000      0.90000      0.98700
0420 02 40 34.16 -34 14 16.0     18.89000      1.19000     47.50000      0.50000      0.98900
0421 02 40 33.07 -34 16 21.2     19.27000      1.29000     54.20000      1.20000      0.99400
0422 02 40 37.16 -34 16 56.4     19.00000      1.24000     36.00000      0.70000      0.97600
0423 02 40 38.30 -34 09 20.6     19.18000      1.19000     62.60000      0.70000      0.99200
0424 02 40 35.78 -34 09 31.1     19.01000      1.21000     47.50000      0.50000      0.99400
0425 02 40 34.64 -34 09 50.6     19.27000      1.21000     61.60000      0.80000      0.99400
0426 02 40 35.89 -34 11 04.6     19.13000      1.21000     58.70000      0.40000      0.99500
0427 02 40 45.12 -34 14 05.4     19.20000      1.15000     46.00000      1.10000      0.98800
0428 02 40 38.18 -34 14 56.2     18.80000      1.15000     41.70000      2.00000      0.92900
0429 02 40 41.96 -34 15 34.8     19.23000      1.28000     59.30000      0.70000      0.99500
0430 02 40 44.58 -34 15 57.7     19.11000      1.30000     64.40000      0.50000      0.99400
0431 02 40 59.47 -34 24 03.0     19.05000      1.11000     68.50000      1.30000      0.99100
0432 02 40 57.63 -34 21 53.7     19.22000      1.34000     45.50000      4.00000      0.99000
0433 02 40 56.66 -34 20 45.9     19.32000      1.29000     63.90000      3.50000      0.99100
0434 02 40 55.29 -34 20 21.2     19.27000      1.25000     58.60000      4.30000      0.99300
0435 02 40 55.97 -34 19 10.3     18.81000      1.12000     53.50000      1.70000      0.99400
0436 02 40 55.19 -34 17 45.8     19.28000      1.33000     57.90000      3.00000      0.98900
0437 02 40 48.77 -34 25 27.4     18.86000      1.10000     74.40000      2.10000      0.98500
0438 02 40 50.57 -34 25 00.5     19.29000      1.19000     53.50000      5.90000      0.98800
0439 02 40 53.85 -34 20 55.1     19.10000      1.16000     55.90000      1.10000      0.99400
0440 02 40 49.08 -34 20 09.6     19.10000      1.20000     43.90000      1.20000      0.99000
0441 02 40 48.38 -34 19 19.1     19.13000      1.10000     73.50000      1.30000      0.96500
0442 02 40 48.83 -34 18 19.1     19.25000      1.25000     55.50000      0.50000      0.99100
0443 02 40 46.98 -34 12 34.0     19.08000      1.25000     48.20000      0.40000      0.99400
0444 02 40 59.60 -34 13 06.1     19.13000      1.26000     57.90000      0.50000      0.99500
0445 02 40 45.56 -34 13 16.6     19.03000      1.10000     75.00000      0.80000      0.93800
0446 02 40 50.61 -34 13 42.6     19.30000      1.18000     45.50000      0.50000      0.99200
0447 02 40 54.08 -34 13 37.7     19.21000      1.10000     55.20000      0.80000      0.99500
0448 02 40 59.39 -34 13 47.8     19.18000      1.21000     45.40000      0.40000      0.99200
0449 02 40 47.47 -34 14 44.3     19.02000      1.33000     80.10000      0.40000      0.96300
0450 02 40 59.07 -34 07 32.2     19.23000      1.33000     47.80000      0.30000      0.99400
0451 02 41 04.56 -34 08 22.7     19.21000      1.03000     48.80000      0.50000      0.98500
0452 02 41 04.04 -34 09 48.9     19.18000      1.11000     71.20000      0.60000      0.95500
0453 02 41 06.93 -34 10 34.1     19.08000      1.19000     58.70000      0.40000      0.99400
0454 02 41 04.95 -34 12 05.8     19.23000      1.08000     38.50000      1.50000      0.92100
0455 02 41 03.18 -34 12 11.3     19.24000      1.27000     68.20000      0.40000      0.99100
0456 02 41 04.31 -34 13 51.4     19.18000      1.22000     41.00000      0.60000      0.98800
0457 02 40 58.22 -34 14 44.9     19.00000      1.22000     41.00000      0.50000      0.98800
0458 02 41 17.63 -34 26 27.2     18.83000      1.20000     54.70000      1.40000      0.99200
0459 02 41 13.06 -34 24 31.6     19.21000      1.05000     64.70000      1.60000      0.98400
0460 02 41 04.26 -34 22 53.8     19.16000      1.26000     63.50000      1.50000      0.99100
0461 02 41 07.70 -34 21 31.1     18.90000      1.23000     73.80000      0.40000      0.98300
0462 02 41 01.82 -34 21 01.6     18.85000      1.18000     66.90000      0.80000      0.97900
0463 02 41 09.05 -34 20 09.1     19.38000      1.27000     45.40000      0.60000      0.99000
0464 02 41 05.36 -34 18 01.1     18.92000      1.14000     42.80000      0.50000      0.98900
0465 02 41 03.52 -34 18 00.9     19.05000      1.10000     50.00000      0.60000      0.99400
0466 02 41 06.03 -34 26 43.1     18.83000      1.18000     64.70000      0.80000      0.99300
0467 02 41 02.30 -34 25 13.8     19.24000      1.19000     75.40000      0.60000      0.97900
0468 02 41 03.44 -34 24 55.2     19.20000      1.13000     41.50000      1.40000      0.97300
0469 02 41 04.70 -34 24 27.5     19.18000      1.14000     27.20000      0.90000      0.86400
0470 02 41 02.32 -34 24 03.4     18.98000      1.30000     52.30000      0.50000      0.99400
0471 02 40 59.87 -34 20 50.5     19.34000      1.20000     25.90000      1.10000      0.85300
0472 02 40 58.74 -34 19 29.1     18.88000      1.19000     63.30000      0.50000      0.99300
0473 02 41 01.06 -34 18 07.1     19.23000      1.29000     49.40000      0.50000      0.99400
0474 02 41 16.45 -34 09 31.0     18.93000      1.11000     35.30000      0.80000      0.94400
0475 02 41 20.01 -34 12 14.6     18.97000      1.22000     70.30000      0.40000      0.98900
0476 02 41 14.58 -34 12 37.9     19.10000      1.28000     53.50000      0.30000      0.99500
0477 02 41 23.20 -34 13 41.3     19.53000      1.34000     56.00000      0.40000      0.99400
0478 02 41 09.01 -34 14 47.6     19.23000      1.13000     31.60000      0.70000      0.85200
0479 02 41 22.99 -34 15 43.4     19.26000      1.25000     44.50000      0.50000      0.98500
